78.63648759860719	65.63705280921334	1
95.9343408938762	34.125676672866184	1
46.480147671632565	14.25686241740648	1
108.855283060664	81.24669942203826	1
30.78808186934154	33.59539375100155	1
73.60689275850316	81.57355333073065	1
113.11004239378386	57.379655197992626	1
89.79920377508267	45.53236151884252	1
110.82100037645748	50.736162830743304	1
87.71275872496804	83.55849124966156	1
130.86985533751863	20.28917740462662	1
116.56690002909721	17.107697789931912	1
5.091201048359338	38.595661716117974	1
70.64126503507364	58.32881223607008	1
53.355779653539344	46.95341761408192	1
104.90400790343361	57.08315334794666	1
64.45995296400409	21.21137900707481	1
85.24366161812	75.52131549982371	1
65.63928996451102	33.906598418144426	1
75.3018973773679	76.0371420740912	1
90.50354662451991	11.344960754233504	1
85.18925780180747	41.117073324402455	1
55.32764957088402	53.54815629973207	1
139.92628436240244	20.658824067701246	1
74.23483472970678	68.61634004970213	1
106.6688113724562	73.48913073678285	1
114.84947603606622	40.69997789423804	1
42.701912418258196	46.899000926884554	1
39.27101503687175	68.5642278604567	1
104.12552242328785	39.84766417470981	1
53.52317383738322	6.591134726281055	1
48.26303849556987	44.285161909449336	1
77.34017181661797	41.681533060421394	1
78.19779879162779	62.49416243717192	1
41.204074107194984	79.30389311312408	1
118.34220033219398	94.98670719447567	1
87.98138599897337	54.4040971390719	1
92.9487417688917	54.55408019393652	1
104.08989045181661	50.975479796962496	1
125.64716595152056	25.62391476185813	1
72.26597490040442	51.57767790660174	1
71.03080730531218	47.3229788601249	1
38.06645636217945	41.24482325966965	1
110.37723666401635	50.4474052428763	1
65.36070299479299	21.53428251985599	1
131.2017166575843	16.83048934285317	1
53.73922170059483	52.88804331358149	1
104.50721902985002	68.5638657562304	1
64.28853576996252	67.90191474067385	1
84.94956619169953	74.28536830196585	1
70.88199599925017	78.59717847075461	1
43.13212207799562	60.179401656507046	1
97.74158106272974	63.819925457253646	1
67.52863768161019	58.56783869070943	1
99.47385300204355	15.773897476199132	1
73.43356230208327	53.96643871101191	1
87.04750178846024	20.58850165701849	1
52.672794091324334	46.26281636656279	1
130.1388436152981	41.62582049079931	1
56.03276097135182	45.763507205016424	1
94.99902219653048	66.40520789507485	1
76.46440378300203	64.05240183079452	1
136.86189214950736	85.5901357718202	1
112.79241070086981	36.65748820627144	1
57.44327556083539	57.91382588384385	1
50.05326906933178	24.760311207567028	1
96.47689223113838	42.54899566603754	1
42.80205329890592	26.739889444412835	1
78.84951188635004	23.16015836359324	1
110.27032619865591	73.50642097458987	1
84.47584193364774	76.23208110052545	1
105.49427224917048	52.30854471877252	1
94.43135444655012	58.76266548791217	1
59.42766705723516	70.08386165032314	1
113.38012838517795	25.446079636054847	1
40.28211109700084	65.25073795732662	1
111.19555569592866	47.3233771173082	1
85.02889459784524	60.55589793286181	1
99.48456724954121	48.789161385533134	1
77.397302533945	71.8657440565387	1
59.88197592994901	28.669661918781777	1
91.9786050250638	77.40993130438623	1
58.79772657499247	40.73194466206891	1
67.84086712299491	40.10002136168538	1
63.44308303960945	54.88039939665946	1
62.45806425685417	78.6968392617159	1
33.45384426139178	62.30138539946861	1
96.18359263795972	53.545370535569	1
84.74385790399582	74.27339982722253	1
70.86907675813	10.326071078263269	1
79.00518116937431	49.49018225476408	1
37.52910515937047	46.39952729280987	1
54.58695014220841	25.682026537124575	1
61.05118942769328	70.07547607826959	1
81.8983954554302	35.582202434217045	1
85.19270719871835	60.52038580530007	1
49.37064547095885	66.85867249510916	1
63.52923958011078	31.368319620700586	1
106.39434481962482	23.82071516886118	1
58.930710712637875	66.83421721766464	1
93.6403175030857	46.66683799363735	1
83.67188123400105	28.062957157601	1
78.4082787456367	39.57155019789673	1
44.37875564330991	58.750566754940834	1
128.77123944799447	51.39864837959985	1
98.0195641932151	60.51212735832914	1
86.03371914707552	17.99329159359671	1
70.39687898268134	60.277688222031585	1
87.6616346596845	69.16594336247321	1
87.86863615440052	71.63481098493	1
85.42765700717277	89.76550252927966	1
77.58061917742108	66.20455686019801	1
73.72265437071026	37.64111388678995	1
47.5885992235325	72.39499374444438	1
52.628595594688086	34.016282992577885	1
90.8489635661933	36.68876626496689	1
130.11324449636902	41.78622741355282	1
73.19025269772627	67.84977401035555	1
83.74682666675174	47.768723213642275	1
64.3807895321568	73.59545706050476	1
45.0261438065136	21.727791546442493	1
84.0768747325302	35.299262659088015	1
46.28894412515601	39.81299806886863	1
75.25296441124176	-0.020584020795226365	1
108.50870802304773	69.17397312194987	1
98.91534535868996	91.97438410643743	1
59.181079668910996	79.83817885844525	1
109.68794172038861	-1.9372724849894496	1
75.87920464938993	71.55341083477502	1
113.25598609867043	94.60740053498995	1
98.25779053502684	64.11994070509007	1
85.44428361656232	61.120738949557634	1
72.07828767584293	73.50189346407785	1
105.8423762303843	33.330488627198164	1
68.29849601029795	29.246441056303226	1
69.16282296591339	55.35377792017193	1
99.47121279223568	29.92994697831049	1
137.3924573834325	43.049967563322134	1
46.30795970533406	60.64410486237429	1
77.56241294596005	54.37786860438421	1
90.76354082007474	75.01553513845556	1
69.13303295425459	57.20238818239691	1
101.12183695567904	27.12725727756216	1
109.20206875560726	51.5771657735249	1
60.425502544449195	43.49664939688969	1
141.49888559245332	82.34663619644226	1
109.29204519581842	54.820235841168206	1
104.13595611859625	26.388443551091548	1
89.27662590021744	53.94107684145592	1
81.04926763239594	63.93863522994148	1
78.19755066995188	50.44686366091308	1
113.1263112928363	52.66414946428105	1
102.69466117772862	77.33048133531256	1
77.49637995161004	54.372480776863945	1
119.4643467873267	39.72395165464097	1
143.8130339763067	68.01178168233528	1
57.36471130242768	64.43817838955637	1
89.06094139048543	26.085896304637004	1
57.69670483157776	57.015720756718316	1
86.80578740581953	54.110032255240654	1
82.0104786665946	70.72091304581832	1
92.506863935261	59.15897570891332	1
88.96422528681452	34.75043580082369	1
82.90415994237087	59.92118387919301	1
68.95163655548394	31.067935063134676	1
102.74630532435513	22.775511901522727	1
104.47758462813326	59.27402378559702	1
91.62801269308198	47.23882060602879	1
109.8825937658337	25.77632453219398	1
76.96358763270882	31.80709015269906	1
68.07400301299447	44.56668627306014	1
84.78234174710498	23.818870700709745	1
65.86238279683587	29.854437679213596	1
65.50729184716947	35.524724853356666	1
115.90591685330706	72.75554108395137	1
66.05019499980125	26.700803861532748	1
102.94276444581955	78.18731297667566	1
33.04802622610231	74.78955006324165	1
51.03454674778678	48.042650668289504	1
121.30372066668208	81.85498844195048	1
84.7377124305355	46.55418965596441	1
154.47213436181846	53.97955756906183	1
72.33549715696522	60.173529497009774	1
41.18781042285927	47.09612710926362	1
59.93523808235943	48.22180864085356	1
61.9985368912742	68.06326131163564	1
79.38950940558686	75.02969418672456	1
92.44842393999639	50.06943037668651	1
109.801499454412	49.2022135708038	1
79.07416618929298	99.11896045458	1
83.81843397968586	61.95443905812714	1
92.45927926638365	59.69208748135166	1
41.56261095301771	51.97652072033271	1
102.00384889537997	24.122217854554613	1
72.18414409595849	41.52942561783169	1
110.2095556661602	93.86778417263682	1
71.16449281650777	35.33358708623359	1
131.69010287426235	49.608690184946106	1
103.17584521000836	74.06999269757988	1
54.85129800787661	43.78777565665923	1
117.99202305778522	60.050499740429515	1
91.6320625931879	32.79485539520971	1
64.88772848025827	73.70270931523653	1
97.33556517373934	59.22722462806679	1
100.79037225947653	36.01110219438546	1
57.555452958011294	65.62412409224072	1
100.59948788725437	45.71275819935497	1
46.251369207386	44.66182296432818	1
127.98428931443307	71.15773659163895	1
93.49519135919203	59.398650755121466	1
61.0915872615976	29.884410891605228	1
78.00518097678307	66.67890433620816	1
79.24194299158134	36.255390711424404	1
81.20130302072279	42.27997203860522	1
98.55857729881346	26.77782987826921	1
114.74982713642487	50.901126208905346	1
0	64.40553288458864	1
79.03621686859988	34.07759856965616	1
48.152658244125945	61.271607079861965	1
96.69779175987469	21.395519812190514	1
102.28767556579919	26.850118985646795	1
80.6941449454712	64.71819979804096	1
111.87158601216406	53.01566758933947	1
54.17159114975903	66.31073223442934	1
68.77946338702995	81.13571696449276	1
109.17707863613525	60.27863577366737	1
108.94003420986209	62.73005325481901	1
88.24312707311772	40.27063073312156	1
100.05697270200626	57.06048322438929	1
96.66433425998763	40.09536996020539	1
66.0558531944922	62.90050557151455	1
91.11595861305466	111.22617889922466	1
65.3680935861747	30.49775028364874	1
71.25278259480615	47.83697067353319	1
74.17964281661102	81.48893611151614	1
83.08739561780492	101.6176960462702	1
67.79277457082023	44.272609446397134	1
42.29929528177385	28.24704331124468	1
36.43369905393254	66.03107327276908	1
65.03903820304699	61.77949030400357	1
54.29423895040961	18.958737354066994	1
129.1377827100252	76.0740860085686	1
46.1546855510496	33.28386531826712	1
76.2785029095184	74.7766091024585	1
68.97622644891571	47.33994060244148	1
90.39432043628697	34.492479824747484	1
62.07272161185241	51.32028207506405	1
81.27057301215106	39.27275064655267	1
43.22565627496435	69.78912793334378	1
109.59503379398615	40.45480655198401	1
112.77179031532727	10.568247631697083	1
99.4088257518307	57.526253207555804	1
125.29316849744913	61.58697894870484	1
75.43604030580701	54.363785976432624	1
80.66435632580799	35.41875851477578	1
100.57980992739418	69.53812511097574	1
107.45496162599542	63.14280842734533	1
70.87489629313397	47.27266909681114	1
102.18956900463118	58.8655097987103	1
79.98509720952019	15.842557702458947	1
61.100854972405074	39.83025199239618	1
95.26272039021283	84.07401682859438	1
97.45560641721661	50.94635044781841	1
91.07627685552612	15.086892201796417	1
85.67145104848602	25.985871151714868	1
121.73536351386011	40.24213866445729	1
101.02794959112283	38.504450112455224	1
86.75624461338366	29.842275005299193	1
86.5773836531798	27.67359020895671	1
155.89668490931234	66.77089516050373	1
86.56553067764057	37.6555660321241	1
96.43644907672933	19.651595564082143	1
31.140295983337474	77.3058059117229	1
89.1551540433427	71.81965942489748	1
56.631939060115414	56.04541326334158	1
93.60221935967328	56.11572030550503	1
104.30580529657533	32.906409195998364	1
95.9583577483133	40.91917445456675	1
63.17332625300972	60.97987660761041	1
75.22387197702199	37.11085404801505	1
127.76197672730014	47.03415380887636	1
164.27251184174798	54.530372507406334	1
54.957195813910644	64.68359568366998	1
139.00866737848213	37.72481552177387	1
52.31294088411312	57.888668221102165	1
79.28295858468411	68.02236621527324	1
22.869671434371533	55.578434137665404	1
110.76450351807458	54.14314250106008	1
64.93708452199736	49.740904904340425	1
90.35167327928853	62.805897189601296	1
84.12833316874885	35.719697948055305	1
54.44819176560433	68.67716615094903	1
46.00386746577385	46.93846102373989	1
117.44658244211817	38.84988199834756	1
32.43382815210437	36.23140964487265	1
49.17956949579357	75.60552091272578	1
50.17272862152887	69.40533321145193	1
90.57205801547792	69.4973547506727	1
94.75838495230968	63.044923092477546	1
91.62792801801895	52.656458995195926	1
71.10991805904894	53.98862704239583	1
107.04663261942432	56.50032941802702	1
92.69181042165093	43.66225551687291	1
82.85997971295416	67.04498658126636	1
87.23797012950037	27.61995694932168	1
55.06589093031462	36.12774680580101	1
59.02212076658455	42.8683917781171	1
53.101252800628025	30.174071199198625	1
68.42741223528398	52.90822520769014	1
69.55368601299139	18.727774478597734	1
110.2628114710006	35.699362488553234	1
80.40647166031131	69.9274115196791	1
75.81846611662326	76.33214861815247	1
98.53079086926147	54.03024430080615	1
102.51653223739791	79.80285742000628	1
117.98273786715622	51.386306785064136	1
83.67110298229038	82.0173049295937	1
45.09447475494073	52.922532093247014	1
103.08358408759634	79.87667103858595	1
69.08793669029663	50.7764911681589	1
88.76143025104078	27.361234230054976	1
68.55417740895558	45.217196278347025	1
91.34143122372039	36.08254012852515	1
87.93945463898764	55.752456788530054	1
72.57693521917709	19.799124175177752	1
64.65745551838752	91.63573524631697	1
84.9894125863145	16.42549818128201	1
113.90386595690777	55.610534088452354	1
138.7651738612996	33.973535312933265	1
129.48304176849103	66.7961053172336	1
73.0958983805362	46.349756834339544	1
58.32196388470733	22.094814067277607	1
131.9501748250876	69.75265872221223	1
