10.724182364991833	72.75242136360984	1
8.496823171142225	85.86711532163199	1
9.612839536761193	41.784516736775004	1
11.46457627580533	43.884447366378396	1
9.622667035851961	62.409086920739604	1
9.355843009069668	98.26774254155528	1
9.526831630640652	94.70678633311529	1
8.094873148526984	99.96179303249937	1
9.954607125718946	73.7395107763053	1
12.81282845380591	90.79526256450778	1
14.302149742559099	97.14987782383908	1
10.089458509137982	45.40533774762407	1
9.177173312111387	68.84199540279585	1
11.643563986914083	56.281618045905354	1
10.26133785848845	70.85193767308219	1
8.371273097301906	90.318403891847	1
9.467039574345556	73.14801585445308	1
9.134198978298873	41.44571685484747	1
10.53957463514942	93.75778185608596	1
10.683307358500244	77.96855720366791	1
8.332185087241838	69.40727792842367	1
9.84019911103766	95.39081702572389	1
10.267218247665381	63.533474348387344	1
11.587683016158	34.6376423457658	1
12.315047287748653	66.14309277756287	1
12.230149132433057	41.346346415321065	1
8.172578583283785	71.80361959454095	1
6.898614462902869	80.77504623366833	1
11.590185071003965	44.62250878858903	1
9.474705320859425	60.559993068437564	1
8.864517220529345	80.02300438059844	1
11.038649799395307	73.25282714276875	1
13.71981359368068	64.66672406897911	1
8.387892479182176	87.68853016228891	1
9.573024504165087	59.39843304353127	1
5.922994215017938	36.44905317615439	1
11.974330774657403	102.56841459289456	1
11.059291023236902	52.49979168081808	1
8.87777974103636	78.48458210656273	1
12.755083472717292	62.48534017655045	1
10.242847229239077	39.77016007625768	1
13.16105217495507	60.541610794694385	1
9.424784573544704	76.04687663504001	1
10.869235222506983	61.17415238653894	1
11.044296279389139	82.39735785188671	1
7.990113786729786	37.81934969052937	1
10.11581046488318	81.59596291985041	1
9.737621148340056	96.74341469775095	1
11.776739583649814	58.04261160881505	1
12.09816073213975	54.81593774634427	1
11.86665348178532	75.84251602916378	1
12.702604469463543	51.36587556941083	1
8.149557538181874	80.12610106179105	1
11.4709973485754	53.303093539272936	1
9.352881930871071	134.60479849305892	1
7.470536587649828	102.71119029939814	1
10.44828381487686	70.24028233629384	1
13.353919973063803	55.56517958848336	1
9.08300178281573	52.43949812400627	1
8.5058841502994	66.25757845886871	1
7.203837467197468	74.55264328921889	1
12.95154784471311	36.30100339494856	1
9.941095967209403	72.12182125455307	1
11.003639778684473	95.93582307281912	1
10.358196058338303	68.44117922563635	1
8.158933440935687	69.88489655553907	1
10.789366235315153	40.76275331860875	1
11.528984602275004	105.83402606267964	1
12.315706691844763	56.5415832994179	1
10.43654690902104	83.81329671714077	1
5.135170476286568	43.91643565984971	1
8.021291055115016	78.89111075608389	1
13.1494820336347	31.660776726261574	1
5.239002352522143	71.81754135072066	1
7.601099934338238	81.97239470539166	1
12.720742699604408	75.25752015966161	1
12.941398166253268	65.3405516963034	1
11.958005811879904	83.02125822856247	1
8.734424129553599	50.599157206460966	1
9.341724883268348	58.625712803659766	1
9.401354616105658	43.68741231590681	1
9.017497733357262	65.57835831190587	1
15.425772365239578	107.31950244367417	1
11.094266047621256	62.60223536463964	1
11.849482861114343	84.77416296025328	1
11.39074609979214	46.54954368911213	1
12.795297005019854	78.59401120624116	1
10.563567301527083	75.17477896070388	1
8.327152119806808	59.80473626779323	1
10.635101440037507	57.350360669746166	1
9.692513474435769	63.183336822197724	1
8.59833198636403	71.4560754546978	1
8.84927709887586	71.97428838795217	1
9.428352198481791	77.4448674117102	1
8.752380425818266	37.06622829851593	1
6.907446039593636	74.37549918070502	1
11.47373887411971	45.908866879229905	1
11.583991058720498	53.27891207474764	1
12.143756825669596	67.68229468831285	1
9.346299978353368	94.90038405664677	1
8.537290436646149	96.9411526909068	1
9.135453217757027	93.10031796113739	1
10.592513995933752	44.54747710147667	1
11.662068474718	49.921028322730905	1
9.687625607478815	92.83578630311554	1
11.307811321094277	53.21015975157299	1
8.559541992765022	75.0698376562516	1
9.886239361768805	79.371846503925	1
11.905360578895625	81.70556061094707	1
10.430446550667963	86.42855810022601	1
10.734567450526047	80.59859726151797	1
8.336998906785208	77.90149778747312	1
7.248514341403954	77.80383648268955	1
6.735529271491929	50.707396109051814	1
9.520135240866605	100.6593613108735	1
10.586438897680607	83.35010026497324	1
11.792279902389744	82.86032166725758	1
8.220757918329	69.52297399103225	1
11.499836763598456	63.186675459954	1
9.342366066331	69.32317862168894	1
9.970857569568437	36.576363212452755	1
9.828826112912964	31.20606931317311	1
11.352216872246908	88.60912592110114	1
9.979045442188585	68.48223366339579	1
6.905950978268233	44.894695002723836	1
8.454650867506174	48.618037821408535	1
10.570122502435181	90.98548462935716	1
9.427253442243227	85.49371401076723	1
9.34506475546614	80.18212699987627	1
10.07039891807978	72.49375317187682	1
12.59992734206753	79.75328587903778	1
11.367646465989461	46.3266368575223	1
7.211817093107146	92.80803244001007	1
11.885519699648766	70.29615548398537	1
11.375380550220159	65.14363805394781	1
12.949576419942575	33.432193824988005	1
10.698099475812707	80.19870196240615	1
11.398254197898556	56.1957879892606	1
12.277826083989172	87.83576596291336	1
11.638964048822503	95.80917728702156	1
8.628244968364832	72.45807926033375	1
11.0581443753659	49.05729173966647	1
9.593900866046454	68.31413188059183	1
10.599814781407977	68.95483946651906	1
7.395511218625504	88.2998268763339	1
8.772276646151946	78.02553932321077	1
5.472785027229657	75.10781760736359	1
7.645441833417593	96.28333698985705	1
9.97055837406671	87.7977710622639	1
12.455445223664555	66.6787699618509	1
11.659241551740928	65.57294511057685	1
7.977063346820918	71.7586635158605	1
8.064325416228971	58.437574899086734	1
